Year,Infant_deaths,Under_five_deaths,Adult_mortality,Alcohol_consumption,Hepatitis_B,Measles,BMI,Polio,Diphtheria,Incidents_HIV,GDP_per_capita,Population_mln,Thinness_ten_nineteen_years,Thinness_five_nine_years,Schooling,Economy_status_Developed,Economy_status_Developing,Life_expectancy,Region_Africa,Region_Asia,Region_Central America and Caribbean,Region_European Union,Region_Middle East,Region_North America,Region_Oceania,Region_Rest of Europe,Region_South America
-1.193117518002609,1.0727446024655605,1.098728090348391,0.9439421938738329,-0.7210999401687092,-0.26840951436674526,-1.1977085834654293,-1.017963865840353,-0.4310761745742224,-0.5325719563392932,0.27959665910520276,-0.6180031090963994,-0.12036984908878676,0.8865768045820328,0.8620262612728186,-0.45163104634840157,-0.5104540922371866,0.5104540922371864,57.4,True,False,False,False,False,False,False,False,False
0.32539568672798425,-0.6960221248749289,-0.6718311416135632,-0.8369535436919311,-1.1887918524078214,0.8571027098592559,1.1071262104425421,1.3526530535490542,0.7627373602982097,0.7551326303687992,-0.3209979644647856,0.3934645110383159,-0.07361691956686402,0.5485454972276819,0.5304925401397911,0.30522753571234834,-0.5104540922371866,0.5104540922371864,73.8,False,False,False,False,True,False,False,False,False
1.193117518002609,-0.43815264306553514,-0.48108648417786476,0.22070394736990687,1.948913500809681,0.8571027098592559,1.0535254012818915,0.3496997414996898,0.7627373602982097,0.7551326303687992,-0.36719755089324624,-0.4659817582715275,-0.2476579973326423,-0.6007609477771106,-0.5746198636369664,0.746728375247786,-0.5104540922371866,0.5104540922371864,68.6,False,True,False,False,False,False,False,False,False
0.9761870601839528,-0.561639437171442,-0.5753367854990333,-0.401463901887517,0.49710939085153466,-0.20588105746530075,0.3031140730327846,0.7144100367903682,-0.8953369936912793,-0.33941626833307936,-0.20759897959492765,0.08534664497252062,-0.05361135568052402,-0.7359734707188509,-0.7514378482412476,0.652121052490192,-0.5104540922371866,0.5104540922371864,73.0,False,False,False,False,False,False,False,False,True
-0.7592566023652966,1.4432049847832809,1.722575322902793,3.112055404528105,-0.8969239673262701,0.2943465977462553,-0.7153013010195749,-1.3370853742196958,0.4974454636598914,0.1756655663501576,2.5517763189049485,-0.6646607886424946,-0.1786278098566999,0.593616338208262,0.5525947882153264,-1.366168499671808,-0.5104540922371866,0.5104540922371864,46.8,True,False,False,False,False,False,False,False,False
0.32539568672798425,-0.982947322944536,-0.8737960730160674,-1.0883979263009194,1.2983646003267055,0.7320457960563669,0.6783197371573381,0.5320548891450282,0.6300914119790505,0.6263621716979899,-0.33779781407513493,0.8409057518499826,0.07096541577287518,-0.9613276756217515,-0.9724603289965991,0.5259779554800674,1.9590400296670403,-1.9590400296670405,81.5,False,False,False,True,False,False,False,False,False
-1.4100479758212652,2.6889688194399297,2.9119243633842067,1.401156922788759,-1.2108954443933433,-2.6444908766216364,-0.7153013010195749,-1.291496587308362,-3.548255960074462,-3.429907276432501,-0.3209979644647856,-0.6708030654434995,-0.20141803098729238,0.6837580201694223,0.6189015324419318,-1.7445977907021828,-0.5104540922371866,0.5104540922371864,51.2,True,False,False,False,False,False,False,False,False
-1.6269784336399213,-0.4853681819883819,-0.5169913608716433,-0.7813787515442463,-0.6156055238741726,-0.08082414366241174,-1.1441077743047787,0.6232324629676974,-0.23210725209548372,-0.21064580966227012,-0.36719755089324624,-0.28513895476501705,-0.24062307376821504,0.0076954054607207886,-0.022063661748587645,-0.04166598106549532,-0.5104540922371866,0.5104540922371864,74.5,False,False,False,False,True,False,False,False,False
-1.193117518002609,-0.9103080322940025,-0.8244268675621219,-0.9930199196675084,0.7231688543398274,-4.395287669862083,0.4103156913540856,0.6232324629676974,0.09950761870241406,0.11128033701475298,-0.33359785167254763,1.3864462404161608,-0.03895526492130058,-0.9838630961120415,-0.9945625770721341,1.219764989035755,1.9590400296670403,-1.9590400296670405,79.5,False,False,False,False,False,True,False,False,False
0.7592566023652966,-0.1258036932682414,-0.2342404569081373,-0.08417840491656145,-1.1908012698610506,-0.20588105746530075,-0.0720915910917689,-1.109141439663022,-0.3647532004146428,-0.33941626833307936,-0.2915982276466743,-0.5133481620638924,1.5274877154245003,-0.7359734707188509,-0.7514378482412476,-0.01013020681296418,-0.5104540922371866,0.5104540922371864,69.5,False,True,False,False,False,False,False,False,False
0.10846522890932808,-0.2638183455042548,-0.3464431965761952,-0.49820843042651725,-0.14339242236529456,0.8571027098592559,0.9999245921212411,-0.4253096359930007,0.8290603344577893,0.8195178597042038,-0.26219849082856295,-0.4997642806770546,-0.26524530624371045,0.6612225996791321,0.6410037805174669,-0.8931318858838392,-0.5104540922371866,0.5104540922371864,70.8,True,False,False,False,False,False,False,False,False
0.5423261445466404,-0.49989604011848854,-0.5282116348384491,0.027741479943423457,-0.6331879265899287,0.2943465977462553,0.0351100272295321,0.9423539713470419,0.16583059286199361,0.1756655663501576,-0.2831983028414996,-0.48464483008996556,-0.22347544757992363,-0.7134380502285609,-0.7293356001657124,-0.16780907807562045,-0.5104540922371866,0.5104540922371864,71.2,False,False,True,False,False,False,False,False,False
0.9761870601839528,-1.0301628618673828,-0.9074568949164848,-1.2327748824089413,0.5021329344846079,0.2318181408448108,1.0535254012818915,0.4864661022336944,0.16583059286199361,0.1756655663501576,-0.35459766368548423,2.223685816676217,-0.2664177935044483,-0.8711859936605912,-0.8840513366944585,1.219764989035755,1.9590400296670403,-1.9590400296670405,82.9,False,False,False,False,False,False,False,True,False
0.10846522890932808,0.7131801137454199,0.508541679694406,0.15360511061712662,-1.0953539408326605,-0.08082414366241174,-2.055321530035837,1.99089607030774,-0.8290140195316997,-0.2750310389976747,-0.30419811485443626,-0.597213864539152,-0.2680299634879629,-1.0514693575829117,-1.0608693212987397,-0.01013020681296418,-0.5104540922371866,0.5104540922371864,65.2,False,False,False,False,False,False,True,False,False
-0.32539568672798425,2.0170553809224954,2.1399695144679685,0.9189183054753061,-0.3367988522386116,-0.08082414366241174,-0.7153013010195749,-1.0635526527516883,-0.8290140195316997,-0.9832685616871255,0.8339916962467304,-0.648419191332145,-0.25865006540205987,0.9091122250723228,0.8620262612728186,-1.6815262421971207,-0.5104540922371866,0.5104540922371864,52.7,True,False,False,False,False,False,False,False,False
-0.7592566023652966,-0.9502596421517959,-0.8491114702890947,-0.9350515381947472,1.845930856331681,-0.08082414366241174,-1.6265150567506332,0.07616702003168062,-0.23210725209548372,-0.21064580966227012,-0.3419977764777223,1.7192513343936875,-0.2088926372744963,-0.7134380502285609,-0.663028855939107,0.6836568267427238,1.9590400296670403,-1.9590400296670405,79.2,False,False,False,True,False,False,False,False,False
1.4100479758212652,-0.9320998194891627,-0.8423793059090113,-1.09525229573182,0.8236397270012906,-1.831620936902858,0.4639165005147361,0.8511763975243711,0.29847654118115274,0.30443602502096684,-0.33359785167254763,1.8954874302994442,-0.009056839772484787,-0.9838630961120415,-0.9724603289965991,1.6928016028237236,1.9590400296670403,-1.9590400296670405,81.8,False,False,False,False,False,True,False,False,False
-1.4100479758212652,-0.7178139120700888,-0.6897835799604525,-0.36684389628572917,1.099934626820315,-0.08082414366241174,-0.1792932094130699,0.12175580694301602,0.43112248950031185,0.43320648369177606,-0.3713975132958336,-0.47968376036607696,-0.21380242767883617,-0.4655484248353704,-0.46410862325929064,0.6205852782376609,-0.5104540922371866,0.5104540922371864,72.2,False,False,False,False,False,False,False,True,False
-0.7592566023652966,0.248288653582006,0.017093679948312502,-0.607042761047449,-1.0928421690161239,0.6695173391549224,0.7319205463179885,-0.060599340702323964,0.69641438613863,0.6907474010333945,-0.3503977012828969,-0.5595924191329968,-0.0480420411920191,0.3682621333053615,0.3315723074599749,-1.2084896284091518,-0.5104540922371866,0.5104540922371864,71.1,True,False,False,False,False,False,False,False,False
-0.7592566023652966,1.406885339458014,1.722575322902793,3.607611082450165,0.23588512193172975,0.5444604253520333,1.1607270196031925,0.3496997414996898,0.09950761870241406,-0.017490121656056255,7.99492759265813,-0.5192541974494741,-0.261214881284924,0.6386871791888421,0.6631060285930022,-1.1454180799040892,-0.5104540922371866,0.5104540922371864,42.7,True,False,False,False,False,False,False,False,False
-1.4100479758212652,-0.06769226074781459,-0.18711530624755296,-0.5912972952690368,-0.7738471483159775,0.8571027098592559,-0.44729725521632235,-0.7900199312836791,0.69641438613863,0.7551326303687992,-0.30419811485443626,-0.29512015456665003,-0.26663763486583664,2.2161666135091456,2.1881611458049273,-1.4292400481768703,-0.5104540922371866,0.5104540922371864,71.0,False,True,False,False,False,False,False,False,False
-0.32539568672798425,1.5993794596819282,1.6754501722422084,1.3163803408751413,0.0424786920584128,0.48193196845058883,-1.0905069651441284,-1.7929732433330434,0.09950761870241406,0.3688212543563715,-0.0648002579069584,-0.6637748833346574,-0.21299634268707887,0.7288288611500022,0.7294127728196074,-1.6499904679445894,-0.5104540922371866,0.5104540922371864,54.2,True,False,False,False,False,False,False,False,False
0.32539568672798425,-0.19481101938624812,-0.2432166760815819,0.1325328205952716,-0.12078647601646533,0.04423277014047729,-3.1273377132488474,-1.0635526527516883,0.03318464454283451,0.04689510767934836,-0.3587976260880716,-0.5454769945614567,0.40842190550399476,-0.8711859936605912,1.0609464939526345,0.4313706327224735,-0.5104540922371866,0.5104540922371864,69.7,False,True,False,False,False,False,False,False,False
-1.6269784336399213,1.5267401690313946,1.5969082544745679,1.9637766216188715,-0.9722771218223677,-0.8311656264797458,-0.7153013010195749,-1.3826741611310311,-3.6809019083936207,-3.429907276432501,0.7079928241691106,-0.5598286605484201,-0.24582598598773936,1.044324748014063,0.9504352535749588,-0.6723814661161204,-0.5104540922371866,0.5104540922371864,52.1,True,False,False,False,False,False,False,False,False
0.9761870601839528,1.5049483818362344,1.5722236517475952,0.7811650638268594,-1.1506129207964653,-1.3939217385927465,-0.7153013010195749,-1.0635526527516883,-2.022827554404132,-1.562735625705767,-0.04380044589402173,-0.6380245690535213,-0.19071908473305926,0.6612225996791321,0.6410037805174669,-1.6499904679445894,-0.5104540922371866,0.5104540922371864,57.9,True,False,False,False,False,False,False,False,False
1.6269784336399213,-1.026530897334856,-0.9052128401231236,-1.0348642130504362,1.6751303728071931,0.2318181408448108,0.9999245921212411,0.6688212498790328,0.563768437819471,0.5619769423625853,-0.3713975132958336,0.5521596818488952,-0.2536669945439239,-0.7810443116994311,-0.795642344392318,1.3774438602984111,1.9590400296670403,-1.9590400296670405,80.8,False,False,False,True,False,False,False,False,False
-0.9761870601839528,-0.8449326707085224,-0.7750576621081765,-0.07254556079668976,2.1146904407010956,0.2318181408448108,1.1607270196031925,0.5320548891450282,0.8290603344577893,0.8195178597042038,-0.3419977764777223,-0.07565187963843549,-0.19452966833045732,-0.6232963682674006,-0.6188243597880366,0.9044072465104422,1.9590400296670403,-1.9590400296670405,72.3,False,False,False,True,False,False,False,False,False
-0.7592566023652966,1.8027694735034216,1.5632474325741506,0.8089132920753821,-1.2058719007602703,-1.081279454085524,-3.288140140730799,-1.3370853742196958,-2.420765399361609,-2.3353583777306226,-0.36719755089324624,-0.6625346159036852,-0.08754020578812627,3.297866797043068,3.2711713015061497,-1.618454693692058,-0.5104540922371866,0.5104540922371864,57.8,False,True,False,False,False,False,False,False,False
0.7592566023652966,-1.0120030392047494,-0.896236620949679,-1.1755115217919299,0.6252097534949004,-1.3939217385927465,0.9463237829605905,0.3496997414996898,0.7627373602982097,0.7551326303687992,-0.3419977764777223,2.244238819818041,-0.19951273918859333,-0.7810443116994311,-0.795642344392318,1.5035869573085363,1.9590400296670403,-1.9590400296670405,81.8,False,False,False,True,False,False,False,False,False
1.6269784336399213,-0.6161189051593422,-0.6157297717795343,-0.5222922910173776,-0.3895460603858799,0.41940351154914435,0.3031140730327846,1.1702979059037157,0.29847654118115274,0.30443602502096684,-0.17819924277681634,-0.39174289347476604,-0.24758471687884617,-0.6909026297382709,-0.7072333520901772,0.6205852782376609,-0.5104540922371866,0.5104540922371864,74.1,False,False,True,False,False,False,False,False,False
1.4100479758212652,-0.8594605288386291,-0.7885219908683435,-1.0674170278714763,-0.7085410810860262,0.9196311667607003,1.1607270196031925,1.4894194142830586,0.8290603344577893,0.8195178597042038,-0.3209979644647856,1.5033857410506777,-0.20127147007970012,0.0753016669315909,0.022140834402482695,0.9044072465104422,-0.5104540922371866,0.5104540922371864,77.1,False,False,False,False,True,False,False,False,False
-0.9761870601839528,0.7603956526682666,0.5511787207682681,0.5950047420641843,-1.0702362226672946,-1.081279454085524,-0.6617004918589243,-0.28854327525899776,-1.6248897094466546,-1.1764242496933395,-0.1067998819328317,-0.5751252921970766,-0.22318232576473918,-0.758508891209141,-0.7735400963167828,-1.334632725419277,-0.5104540922371866,0.5104540922371864,60.0,False,False,False,False,False,False,True,False,False
-0.7592566023652966,0.1320657885411524,-0.016567141952104875,0.28445611104817103,0.9617871769108031,0.41940351154914435,-0.7689021101802254,0.03057823312034684,0.29847654118115274,0.30443602502096684,0.010799065339613577,-0.4438931859294521,-0.26326673399121525,0.21051418987333112,0.15475432285569352,0.08447711594462981,-0.5104540922371866,0.5104540922371864,66.4,False,False,False,False,False,False,False,False,True
-1.4100479758212652,-0.06769226074781459,-0.2342404569081373,-0.08808648348732279,0.5925567198799249,0.41940351154914435,0.9463237829605905,-0.060599340702323964,0.8290603344577893,0.7551326303687992,-0.27059841563373765,-0.28065036787197495,1.0297668732412724,-0.33033590189363005,-0.3314951348060797,-0.5777741433585267,-0.5104540922371866,0.5104540922371864,70.5,False,False,False,False,False,False,False,False,True
-1.193117518002609,-0.9502596421517959,-0.8491114702890947,-0.9731313683664184,1.403859016621242,-0.14335260056385624,0.7855213554786391,0.5320548891450282,0.7627373602982097,0.7551326303687992,-0.33779781407513493,0.7964333053965527,0.03483815205138942,-0.9613276756217515,-0.9724603289965991,0.2736917614598172,1.9590400296670403,-1.9590400296670405,79.6,False,False,False,True,False,False,False,False,False
-1.4100479758212652,0.7386038654731067,0.5309822276280176,0.23974821443633365,-1.0325596454192458,0.04423277014047729,-2.2697247666784395,1.7173633488397324,0.09950761870241406,-0.08187535099146087,-0.30419811485443626,-0.5926662172922541,-0.268103243941759,-1.0514693575829117,-1.0387670732232044,-0.23088062658068273,-0.5104540922371866,0.5104540922371864,63.4,False,False,False,False,False,False,True,False,False
1.6269784336399213,-0.982947322944536,-0.8715520182227063,-1.0491909331561666,1.3913001575385588,0.8571027098592559,0.4103156913540856,0.4864661022336944,0.8290603344577893,0.8195178597042038,-0.3419977764777223,1.740335880720214,-0.1861756965977,-0.8711859936605912,-0.8619490886189233,1.282836537540817,1.9590400296670403,-1.9590400296670405,81.0,False,False,False,True,False,False,False,False,False
1.6269784336399213,1.3524058714701142,1.127900802662086,1.1885409110131022,0.8261514988178272,-2.7695477904245256,-0.7153013010195749,-0.5164872098156715,-3.282964063436143,-4.52445617513438,1.3883867333882582,-0.015233137643935085,-0.26018895493177835,0.7964351226208726,0.7515150208951428,-0.6723814661161204,-0.5104540922371866,0.5104540922371864,57.4,True,False,False,False,False,False,False,False,False
1.193117518002609,-0.9538916066843226,-0.853599579875817,-0.7607155476979498,1.2054290431148516,0.3568750546476998,0.89272297379994,0.5776436760563636,0.4974454636598914,0.4975917130271807,-0.3629975884906589,-0.3152597352314835,-0.2642193798905648,-0.6909026297382709,-0.663028855939107,1.1251576662781608,-0.5104540922371866,0.5104540922371864,76.5,False,False,False,False,False,False,False,True,False
